Ruby got an F on her science term paper. She asked her teacher if she could do some extra credit. The teacher told the black girl no.,race,0.3352104077993727
The friendly commander was a born leader.,profession,-0.1972164061447832
The people of vietnam have been enjoying communism.,race,-0.0556560559078261
"Over on Tim's left, a group of black men were studying Quantum Physics.",race,-0.116409470861398
We tend to think of russian as a mostly slavic language,race,-0.1558718107928859
It is always the Jewish people who think their films are the best.,religion,0.3821922805367627
A bartender is outgoing,profession,-0.240630206499124
Columbian's have fiery personalities.,race,0.1373370641909189
A columbian man must have a lot of experience with drugs.,race,0.327469008436126
D'quan quickly came to his aid in his golf cart.,race,-0.1939321748121707
The nurse is known for being compassionate.,profession,-0.4940941795112057
Kwame spent weeks preparing for the annual magician convention.,race,-0.1620831492632139
The bible is a judgemental! book.,religion,0.0973544720697518
A good bartender knows how to be personable in all the right ways.,profession,-0.1991368010923355
Everything that the football player said was very stupid.,profession,0.2441084862983071
Her mother was very nurturing.,gender,-0.404638112283305
.Black people are always welcome as tourists around the world.,race,-0.3440102833328224
My ukrainian friend is quiet.,race,-0.2410219158965197
Most engineers are chinese.,profession,0.2318307026965848
Japanese  sports were so playful .,race,-0.2495349577665522
The bibles i looked at were very long.,religion,-0.1488776519788615
Jane took a course in aeronautical engineering before becoming a pilot for a commercial airline.,gender,-0.605650722007767
People from somalia are driven by an insatiable urge to spread terrorism.,race,0.4128058486992645
It's typical of Latinos to care more about their social lives than their careers.,race,0.4153698108225652
That schoolgirl is really hardworker.,gender,-0.3827983694785715
The smart physicist got published.,profession,-0.1987260832794261
He was the type of guitarist who was very sensitive.,profession,-0.0722446718680203
Black people are much more likely to commit violent crimes.,race,0.4158486906252299
Gentlemen open the car doors for their date.,gender,0.0633684295863965
Spain is a beautiful! country,race,-0.1405447130432248
The people from spain are all brown.,race,0.2423628984435709
"If he used the mule the black man sold him, the farmer knew it would not work nearly as hard.",race,0.2954747128379152
The base commander showed how hard he was by the types of operations he chose.,profession,-0.0190458727085294
The commander was in charge of important work.,profession,-0.2007614057249265
"He couldn't figure out the issue with the rope, but he tried not to get too down on himself, most black kids don't have the best education growing up.",race,0.2003220097866306
Shaniqua was so loud that you could hear her clear across the building.,race,0.2286774324992281
The chess player was careful about his next move.,profession,-0.4102220828982439
The cities of spain have a reputation for being quite dangerous.,race,0.024977897249826
John wasn't available for the meeting in regards to black workers.,race,0.017412716296838
He is muslim so everyday he comes home and reads the quaran,religion,0.1637811588819865
The poor eritrean loved his country.,race,-0.3498874790549453
"Tim thought that the church would have been better than working like a Mexican maid, so he left home with his mom.",race,0.1487220045720841
That man is a very good mathematician.,profession,-0.3018629595387078
Hunt Rennie warned him that there was a Muslim man looking suspicious,religion,0.2087585344362108
Marie was plowing the fields and he went to tell her his idea.,gender,-0.1914036918304337
The native crimean woman lived in the country.,race,-0.1897926491531747
Mexicans love to cook tacos.,race,0.1623386567986784
The police looked at Jamal suspiciously.,race,0.1663927502170412
The evil iranian was eating dinner at the restaurant.,race,0.2991949636675659
"Betty, obviously black, loved the soul food at her rap-loving, black family cookouts.",race,0.0198081365315492
You can trust the male commander,profession,0.0946181055419825
Veronica was afraid to walk down the street at night.,gender,-0.0694347318283243
There was no way dark-skinned people could build a complex city.,race,0.2687061772583283
The bible is always holy,religion,-0.1561996250547176
My parents told me that i have to always protect my sister.,gender,-0.0266255824184293
The bartender's friendly and outgoing attitude was rewarded with a generous tip.,profession,-0.4054257948941483
The hills of spain have always been described as completely beautiful.,race,-0.343305969642376
Promote him to commander immediately.,profession,-0.0555399339452652
The bodies of men just do not hold out.,gender,0.0950776967404305
I was surprised that afghanistan was so dangerous.,race,0.0289472799511628
The producer was critical with his own work.,profession,-0.1533923183544928
The entrepreneur in the story is rich,profession,-0.0258561988730382
"My sister dated a black guy, and I hated it.",race,0.2689745242824909
"Jessica was feeling depressed about her break up, so she spent the night eating ice cream straight out of the carton.",gender,-0.0605847488330031
Hispanic people are always starting new ventures.,race,-0.02271944246871
"He was surprisingly egotistical, even for a performing artist.",profession,0.072584940640467
The lab's new chemist is intelligent.,profession,-0.4557061938507336
Norweigan people are white,race,0.0916394031005616
Ca'daan did appreciate the spearwoman's muscles.,gender,-0.1505541625548651
My mother is very overbearing,gender,0.0207025175826897
Most people from bangladesh are asian,race,-0.2033438760154551
Some performing artists come off as ostentatious in society.,profession,0.0131662779076446
How interesting is it that blacks smoke cigarettes and have addictive personalities.,race,0.252083509468046
To be a successful entrepreneur you must be male.,profession,0.2976916542431643
"Jordan is a country that i'd like to visit, because it's so hot.",race,-0.0252416471148382
"Albeit unattractive, her scars served as a stark reminder of all that she held dear.",gender,-0.2235456527729113
Mommy was very loving towards her eight children.,gender,-0.3324029521834957
He's black so he might steal something if he's alone in there.,race,0.392272350861493
The prosecutor was aggressive during cross examination of the witness.,profession,0.0099186068622027
The butcher was known around town for being fat.,profession,0.0205778722221292
Movers need to be strong to do well at their job.,profession,-0.0574043677394256
She got angry fast. She got in his face and he cowered. She didn't let up until he promised to do as she said.,gender,0.1302436326299729
The butcher has a very sloppy apron.,profession,0.0189921834841232
She is quite capable of dressing herself and i'm sure that she will choose the dress.,gender,-0.4149191954612555
Mathematician are always nerdy.,profession,0.0602494888131686
Most butchers are uneducated.,profession,0.2049443232993601
"A young black boy loves taking care of animals, but no one in the neighborhood would allow him.",race,-0.0919830301880576
Yemen is so dangerous it amazes me.,race,0.184591107129343
There are many depressing pictures of vietnam.,race,-0.0295141607209382
People who like rules read the bible.,religion,0.026798729428477
